28	「……あった」
30	エルフが教えてくれた方角に「こや」はあっさり見つかった。
32	あんな道草をしたせいで、予定よりも到着はずいぶん遅れてしまっているが、少なくとも今晩から夜露をしのぐことはできそうだ。
34	しかし、覚悟していたとはいえ想像してたのよりも随分オンボロだな。
42	「……これはひどいな」
44	入ってみると、廃棄されるまでも相当いい加減に使われていたのか、その後、動物でも入りこんだのか、中も荒れ放題だ。
46	外から見たのに輪をかけて中はひどい有様だった。
48	人が住まない家は荒れるなんてよく言うけど、そんな甘いものじゃない。無事な床がいくらかあるだけでも奇跡的に思えるくらいだ。
50	これをまともに住めるように直すのにはしばらく掛かりそうだぞ。
52	ひょっとして雨でも降っていたら、外と大差ないことになっていたかもしれないな。
54	「……だけど、まぁ……今日の所は」
56	今日は色んな事があって疲れた。
58	片づけたりなんだりは明日からと言うことにして、今日の所は軽く食事をして寝てしまおう。
60	かまどを使うのは少し怖かったから、ひとまずのところは携帯食料を水で流し込み、寝床を整えた。
62	少なくともまともに火を使うためにも少し掃除しなくちゃな。
64	やれやれ明日からは忙しくなりそうだ。
101	なんだかんだで床につけたのはそれなりの時間になってしまった。
103	魔物に出会ったりエルフに出会ったりと、予想外のことが起きたせいで神経が高ぶっていたのか、なかなか寝付けなかったのだ。
105	生活が変わる初日なのもあるから、仕方がないことではあるけど。
107	夜半過ぎにようやく睡魔が訪れ、うとうとしかけていると……。
109	――床のきしむ音がした。
116	その時にはもう、俺はすっかり寝る姿勢に入っていて、誰かが入って来た気配は察したものの、身体は指一本動かせなかった。
130	【？？？】「……人間……かな？」
132	くすくすと楽しそうに忍び笑いを漏らす侵入者。
134	薄く目をあけると、少年のしなやかな肢体が見えた。
136	こんな時間に、子どもがひとりでこんな山奥に？
138	……これは夢なんだろうか。
140	いや、それにしては嫌にはっきりと気配を感じるような……。
142	少年……少年……あぁ、あのエルフか。
144	昼に逢った無邪気なエルフを思い出した。
146	エルフにはどうやら人間の常識が通用しないらしい。
148	やっぱりついてきていたのか。
150	こんな夜中に遊びに来るのも、エルフにしてみたら大した問題ではないのかもしれない。
152	たまに、いつも、などとわけのわからないことを言っていたのも思い出す。
154	エルフは相当長生きするらしいからな。時間の感覚も人間とは違うというのは充分に考えられることだ。
156	まったく迷惑な話だ。
158	だけど、怒ろうにも瞼が重くて……頑張って開けたはずの目もゆるゆると閉じてしまう。
160	（あぁ……眠い。怒るのは、明日でいいか……）
163	【？？？】「……ふふふ……くすくすくす」
172	侵入者は俺を見て笑っているのにも飽きたのか、そこいらを歩き回り始めた。
174	うっかりすると床を踏み抜くんじゃないかと、おっかなびっくりだった俺と違って、その足取りは軽やかなものだ。
176	エルフと俺では体重が違うこともあるのだろうけど、床が腐っていそうなことなど気にも留めていない様子だ。
178	床板を踏み抜いたりしなきゃいいけど。
180	（あ、そっちにあるのは……）
182	一通り部屋を見廻って、俺の荷物を見つけたエルフはそこでしゃがみこんだ。
185	【？？？】「……ん〜？　……ふふふ……これ、なんだろ……」
187	エルフはガサガサと遠慮なく、俺の荷物を漁っている。
189	……ったく、何やって……。
192	【？？？】「……おぉ？　これ綺麗〜……」
194	何見てるんだよ！？
196	……って、ちょっとそれはさすがにまずい。
197	荷物に入っているのは今の俺のほぼ全財産だ。
199	エルフに悪気はなくても持って行かれたら困る。
201	俺は渾身の力で睡魔を振り払って起き上がり、エルフに掴みかかった。
206	「……ちょっと待て、お前、他人の物を勝手に持っていくのは泥棒って……」
214	【？？？】「……ん〜？　ひょっとして、ボク捕まっちゃった〜？」
219	押さえ込まれたエルフは、焦るでもなくふにゃんと笑った。
221	「……君、誰？」
223	長く尖った耳、白く抜けるような肌。人間と言うにはあまりにも整った容姿。
225	それは明らかに話に聞くエルフそのもの……ではあるのだが、昼間逢ったあのエルフではなかった。
227	むしろ昼間のエルフよりもひと目でそれとわかるぐらいにはっきりとエルフの特徴を持った耳をしている。
229	髪の色だって、昼間の子の糖蜜色の髪よりもさらに淡い、清流にも似た銀色だ。
231	（……けど、やっぱり男の子だよなぁ）
233	水の流れのようにさらさらとした銀髪のエルフは首をかしげた。
236	【？？？】「……ボクぅ〜？　ボクが誰かってぇ〜？」
240	【？？？】「ボクは……だよぉ〜」
242	多分、エルフは名乗ったのだろうけど、残念ながらその部分は聞き取れなかった。
244	「え？　今、なんて……？」
247	【？？？】「ふふ、……だよぉ〜？」
249	やっぱり肝心の部分が聞き取れない。
251	そもそもが耳に入らなかったというか、不思議な感じだった。
253	「……悪い、聞こえなかったからもう一回」
256	【？？？】「ふふふ、聞こえなかったかぁ〜。やっぱり、君は人間なんだねぇ〜。ボク、人間て初めて見たぁ〜」
258	昼間のエルフとを思い起こさせる会話。だけど昼間の子とは明らかに違う、どこか誘われているような甘い響き。
260	だけどエルフはやっぱり楽しくてたまらないとでも言いたげに笑みを含んだ態度だ。
268	【？？？】「んー……、ボクは人間で言うなら……木になる……実とか……果物とかぁ〜……」
270	「木の実？」
273	【コノミ】「……そう、それでいいよー。コノミ。うん、ボクはコノミ、だよぉ〜」
275	「じゃ、じゃあ、コノミ、お前は一体何のために俺の荷物を漁ろうなんて……」
277	コノミのペースに巻き込まれ、毒気を抜かれていた俺は、改めて威厳を出そうと怖い声を出した。
279	そうだよな。泥棒かもしれない相手に舐められてちゃいけない。
282	【コノミ】「……起きてくれてよかったよぉ〜。せっかく遊びに来たのに、初めて会った人間が寝てるだけなんてつまんないからね〜」
284	コノミは俺の質問に応えることなく、とらえどころのない笑みを浮かべ、フワフワと笑う。
287	【コノミ】「……せっかく、初めて人間に遭ったんだもの。ふふふふふ」
289	コノミは手で俺の顔を撫でると、観察でもしているみたいに頬をつまんできた。
